127.0.0.1 - - [08/Oct/2025:00:01:27 +0000] "GET /.env HTTP/1.1" 200 625 "-" "SonyEricssonK750i/R1CA Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /p/login/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /phoenix/favicon.ico HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /lms/db HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /webui/index.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /main.cfm HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /login.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /info.asp HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /portal/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /ext-js/app/common/zld_product_spec.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /assets/img/favicon.ico HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /CSS/Miniweb.css HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /assets/png/favicon-abe32304.png HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /geoserver/index.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /default.jsp HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /api/v2/about HTTP/1.1" 404 204 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /login/login.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /App_Themes/Default/Images/favicon.ico HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /versa/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /cgi-bin/param.cgi?get_device_conf HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /status HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /cgi-bin/param.cgi?get_device_conf HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /allversions HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:23 +0000] "GET /helpdesk/WebObjects/Helpdesk.woa HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /themes/admin/default/build/assets/favicon-19fbef86.svg HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /versions HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /robots.txt HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /c/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /r-seenet/index.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:23 +0000] "GET /tos/index.php?user/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /api/server/version HTTP/1.1" 404 216 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /versa/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /localstart.jsa HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /dashboard/favicon.ico HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /login/login.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /WebApp/js/UI_String.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /officescan/console/cgi/cgiChkMasterPwd.exe HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /api/v1.0/environment HTTP/1.1" 404 220 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /officescan/console/html/localization.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /login.aspx HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /IPCamDesc.xml HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /allversions HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /readme.txt HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /kubepi/fav.png HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /versions HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /api/version HTTP/1.1" 404 202 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /lms/db HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /status HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /api/vip/i18n/api/v2/translation/products/vRNIUI/versions/1 HTTP/1.1" 404 296 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /index.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /r-seenet/index.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /admin/reports/updates HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /assets/img/favicon.ico HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - cslu-windows-client [08/Oct/2025:15:49:24 +0000] "GET /cslu/v1/core/conf HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:24 +0000] "GET /c/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:24 +0000] "GET /javascript/validation/OEM.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /start.jsa HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /pom.xml HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /WebApp/js/UI_String.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /login.aspx HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /themes/admin/default/build/assets/favicon-19fbef86.svg HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /admin/reports/status HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /officescan/console/cgi/cgiChkMasterPwd.exe HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /build.gradle HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /inicio.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /kylin/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /dashboard/favicon.ico HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /workplace/home.action HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - cslu-windows-client [08/Oct/2025:15:49:25 +0000] "GET /cslu/v1/core/conf HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /menu.asp HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /css/eonweb.css HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /webportal.cgi HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /config HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /kubepi/fav.png HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /pandora_console/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:25 +0000] "GET /CHANGELOG.txt HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /centreon/api/latest/platform/versions HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:25 +0000] "GET /admin.shtml HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /webui HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /api/v3/meta HTTP/1.1" 404 202 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:26 +0000] "GET /admin/reports/updates HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /api/v1/version HTTP/1.1" 404 208 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /geoserver/web/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /css/elfinder.min.css HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET / HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:26 +0000] "GET /javascript/validation/OEM.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:26 +0000] "GET /api/v1.0/environment HTTP/1.1" 404 220 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /hx/api/about HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /owa/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:26 +0000] "GET /build.gradle HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /login/?next=/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /app/ui/login.jsp HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:26 +0000] "GET /workplace/home.action HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:26 +0000] "GET /human.aspx?arg12=infotech HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /pandora_console/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /cgi-bin/luci HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /plugin/webs_model_cfg.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /centreon/api/latest/platform/versions HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /admin.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /api/v3/meta HTTP/1.1" 404 202 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /cap.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /photo/webapi/query.php?api=SYNO.API.Info&method=query&version=1 HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /admin.jsp HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /dana-cached/hc/HostCheckerInstaller.osx HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /rs/application-about HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /nidp/app/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /am_bin/amlogin HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /system/version/current HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /geoserver/web/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /json/login_session HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /api/v1/version HTTP/1.1" 404 208 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /?=PHPE9568F36-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:27 +0000] "GET /hx/api/about HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:27 +0000] "GET /about HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /api/v2/hoverfly/version HTTP/1.1" 404 226 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /main/main.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /login/?next=/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /plugin/webs_model_cfg.js HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /app/ui/login.jsp HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /core/auth/login/ HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /admin/config.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /Main_Login.asp HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /photo/webapi/query.php?api=SYNO.API.Info&method=query&version=1 HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /config_dump HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /~login HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:28 +0000] "GET /mailinspector/login.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /json/login_session HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /rs/application-about HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /metrics HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:28 +0000] "GET /nidp/app/login HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:29 +0000] "GET /agent/vicidial.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:29 +0000] "GET /about HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:29 +0000] "GET /api/v2/hoverfly/version HTTP/1.1" 404 226 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:29 +0000] "GET /index.html HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:29 +0000] "GET /index.do HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:29 +0000] "GET /rest/applinks/1.0/manifest HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:29 +0000] "GET /ui/login.action HTTP/1.1" 200 625 "-" "curl/7.54.0"
127.0.0.1 - - [08/Oct/2025:15:49:29 +0000] "GET /agc/vicidial.php HTTP/1.1" 200 625 "-" "curl/7.54.0"
139.144.52.241 - - [08/Oct/2025:15:49:34 +0000] "GET / HTTP/1.0" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:15:49:34 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
139.144.52.241 - - [08/Oct/2025:15:49:34 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:15:49:35 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:15:54:56 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:16:08:58 +0000] "GET /_profiler/phpinfo HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; Android 7.0; Alcatel_5044R) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
127.0.0.1 - - [08/Oct/2025:16:18:49 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:16:19:51 +0000] "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 200 625 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [08/Oct/2025:16:22:24 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:16:27:51 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:16:31:51 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 OPR/50.0.2762.58"
127.0.0.1 - - [08/Oct/2025:16:31:53 +0000] "GET /aws/local.bak HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J120FN Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 YaBrowser/18.1.2.69.00 (beta) Mobile Safari/537.36"
127.0.0.1 - - [08/Oct/2025:16:31:54 +0000] "GET /prod/.env.dev HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; U; Android 4.2.2; en-us; mk808 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
127.0.0.1 - - [08/Oct/2025:16:31:55 +0000] "GET /test/.env.uat HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
127.0.0.1 - - [08/Oct/2025:16:31:56 +0000] "GET /tmp/.env.save HTTP/1.1" 200 625 "-" "Opera/7.23 (Windows NT 5.0; U)  [en]"
127.0.0.1 - - [08/Oct/2025:16:31:57 +0000] "GET /nuxt/env.json HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; Trident/7.0; rv:11.0) like Gecko"
127.0.0.1 - - [08/Oct/2025:16:31:58 +0000] "GET /nuxt/env.yaml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; U; Linux i686; de-DE; rv:1.9.2.8) Gecko/20100725 Gentoo Firefox/3.6.8"
127.0.0.1 - - [08/Oct/2025:16:31:59 +0000] "GET /temp/env/.env HTTP/1.1" 200 625 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET4.0C; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
127.0.0.1 - - [08/Oct/2025:16:32:01 +0000] "GET /old/.env.dist HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36 OPR/30.0.1835.88 (Edition FCR)"
127.0.0.1 - - [08/Oct/2025:16:32:03 +0000] "GET /test/.env.tmp HTTP/1.1" 200 625 "-" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_0_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13A404 Safari/601.1"
127.0.0.1 - - [08/Oct/2025:16:32:04 +0000] "GET /opencart/.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:16:32:06 +0000] "GET /test/.env.gcp HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; U; Linux i686; de-DE; rv:1.7.6) Gecko/20050322 Firefox/1.0.1"
127.0.0.1 - - [08/Oct/2025:16:32:08 +0000] "GET /tmp/.env.conf HTTP/1.1" 200 625 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) FxiOS/5.3 Mobile/14A456 Safari/602.1.50"
127.0.0.1 - - [08/Oct/2025:16:32:09 +0000] "GET /tmp/.env.smtp HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:16:32:11 +0000] "GET /web/.env.dist HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; fr-ch) AppleWebKit/125.5.5 (KHTML, like Gecko) Safari/125.12"
127.0.0.1 - - [08/Oct/2025:16:32:12 +0000] "GET /partners/.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-P600 Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/3.3 Chrome/38.0.2125.102 Safari/537.36"
195.178.110.15 - - [08/Oct/2025:16:46:36 +0000] "GET / HTTP/1.1" - - "-" "-"
195.178.110.15 - - [08/Oct/2025:16:46:36 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:16:58:08 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:16:58:08 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:17:11:21 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
195.178.110.109 - - [08/Oct/2025:17:31:26 +0000] "GET / HTTP/1.1" - - "-" "-"
195.178.110.109 - - [08/Oct/2025:17:31:26 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:17:34:07 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:17:34:08 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:17:34:08 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:17:57:24 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
